id,setup,mode,group,arm,dataset,model,optimizer,loss,alpha,n_train,hidden_width,weight_decay,lr,seed,num_clients,local_epochs,fraction_train,partition,dirichlet_alpha,strategy,server_lr,proximal_mu,num_rounds,epochs,grok_threshold,t_memo,t_first_cross,t_grok,grokked,peak_train_acc,final_acc,steps_run,axis,path,step_a,step_b,lambda,loss_tr,acc_tr,loss_te,acc_te
cent_05763dcd6cbf,D,centralized,d_internals,,s5,groknet,adamw,ce,0.45,1000,256,1.0,0.001,42,,,,,,,,,,40000,85.0,275,9950,9950,True,100.0,99.94949698448181,40000.0,centralised,init_to_end,0.0,40000.0,0.4,3.5987677574157715,100.0,3.910313367843628,99.65909576416016
cent_05763dcd6cbf,D,centralized,d_internals,,s5,groknet,adamw,ce,0.45,1000,256,1.0,0.001,42,,,,,,,,,,40000,85.0,275,9950,9950,True,100.0,99.94949698448181,40000.0,centralised,init_to_end,0.0,40000.0,0.5,2.5324954986572266,100.0,3.119023084640503,99.81061553955078
cent_05763dcd6cbf,D,centralized,d_internals,,s5,groknet,adamw,ce,0.45,1000,256,1.0,0.001,42,,,,,,,,,,40000,85.0,275,9950,9950,True,100.0,99.94949698448181,40000.0,centralised,init_to_end,0.0,40000.0,0.6000000000000001,1.1835771799087524,100.0,2.046039581298828,99.92424774169922
cent_05763dcd6cbf,D,centralized,d_internals,,s5,groknet,adamw,ce,0.45,1000,256,1.0,0.001,42,,,,,,,,,,40000,85.0,275,9950,9950,True,100.0,99.94949698448181,40000.0,centralised,init_to_end,0.0,40000.0,0.7000000000000001,0.2236446589231491,100.0,0.9302061796188354,99.93687438964844
cent_05763dcd6cbf,D,centralized,d_internals,,s5,groknet,adamw,ce,0.45,1000,256,1.0,0.001,42,,,,,,,,,,40000,85.0,275,9950,9950,True,100.0,99.94949698448181,40000.0,centralised,init_to_end,0.0,40000.0,0.8,0.014768127351999283,100.0,0.26266083121299744,99.94949340820312
cent_05763dcd6cbf,D,centralized,d_internals,,s5,groknet,adamw,ce,0.45,1000,256,1.0,0.001,42,,,,,,,,,,40000,85.0,275,9950,9950,True,100.0,99.94949698448181,40000.0,centralised,init_to_end,0.0,40000.0,0.9,0.0004582877445500344,100.0,0.05652530863881111,99.94949340820312
cent_05763dcd6cbf,D,centralized,d_internals,,s5,groknet,adamw,ce,0.45,1000,256,1.0,0.001,42,,,,,,,,,,40000,85.0,275,9950,9950,True,100.0,99.94949698448181,40000.0,centralised,init_to_end,0.0,40000.0,1.0,7.117851964721922e-06,100.0,0.013277445919811726,99.94949340820312
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,memo_to_end,500.0,40000.0,0.0,0.09815006703138351,100.0,2.335521697998047,43.4375
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,memo_to_end,500.0,40000.0,0.1,0.40640953183174133,100.0,2.597123861312866,43.57638931274414
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,memo_to_end,500.0,40000.0,0.2,1.0393073558807373,99.75694274902344,2.9175829887390137,40.60763931274414
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,memo_to_end,500.0,40000.0,0.30000000000000004,1.643442988395691,95.4861068725586,3.0840420722961426,39.60069274902344
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,memo_to_end,500.0,40000.0,0.4,1.8595452308654785,90.25463104248047,2.9507904052734375,46.97916793823242
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,memo_to_end,500.0,40000.0,0.5,1.5546231269836426,94.03935241699219,2.443349599838257,66.94444274902344
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,memo_to_end,500.0,40000.0,0.6000000000000001,0.8413325548171997,99.13194274902344,1.594391942024231,89.72222137451172
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,memo_to_end,500.0,40000.0,0.7000000000000001,0.20346499979496002,100.0,0.6783309578895569,98.66320037841797
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,memo_to_end,500.0,40000.0,0.8,0.01534723024815321,100.0,0.1533476561307907,99.84375
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,memo_to_end,500.0,40000.0,0.9,0.00045956927351653576,100.0,0.02120170369744301,99.96527862548828
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,memo_to_end,500.0,40000.0,1.0,7.858132448745891e-06,100.0,0.0030375223141163588,100.0
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,init_to_end,0.0,40000.0,0.0,4.787499904632568,0.7175925374031067,4.787474155426025,0.8159722089767456
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,init_to_end,0.0,40000.0,0.1,4.7678351402282715,30.13888931274414,4.771237373352051,20.260417938232422
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,init_to_end,0.0,40000.0,0.2,4.633704662322998,99.0740737915039,4.66276741027832,88.94097137451172
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,init_to_end,0.0,40000.0,0.30000000000000004,4.275366306304932,100.0,4.3739914894104,99.54861450195312
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,init_to_end,0.0,40000.0,0.4,3.5925612449645996,100.0,3.824408531188965,99.93055725097656
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,init_to_end,0.0,40000.0,0.5,2.5207371711730957,100.0,2.9564757347106934,99.96527862548828
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,init_to_end,0.0,40000.0,0.6000000000000001,1.1707161664962769,100.0,1.7978370189666748,99.96527862548828
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,init_to_end,0.0,40000.0,0.7000000000000001,0.2201693058013916,100.0,0.681696891784668,99.96527862548828
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,init_to_end,0.0,40000.0,0.8,0.014720316044986248,100.0,0.1404682695865631,99.9826431274414
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,init_to_end,0.0,40000.0,0.9,0.00047346550854854286,100.0,0.0202972199767828,99.9826431274414
cent_065de18b2680,D,centralized,d_internals,,s5,groknet,adamw,ce,0.6,1000,256,1.0,0.001,456,,,,,,,,,,40000,85.0,275,975,975,True,100.0,100.0,40000.0,centralised,init_to_end,0.0,40000.0,1.0,7.858132448745891e-06,100.0,0.0030375223141163588,100.0
cent_0827afe57247,D,centralized,d_internals,,s5,groknet,adamw,ce,0.225,1000,256,1.0,0.001,456,,,,,,,,,,150000,85.0,200,inf,inf,False,100.0,80.33154010772705,150000.0,centralised,init_to_end,0.0,150000.0,0.0,4.787510395050049,0.7716050148010254,4.7874836921691895,0.7526881694793701
cent_0827afe57247,D,centralized,d_internals,,s5,groknet,adamw,ce,0.225,1000,256,1.0,0.001,456,,,,,,,,,,150000,85.0,200,inf,inf,False,100.0,80.33154010772705,150000.0,centralised,init_to_end,0.0,150000.0,0.1,4.768240451812744,35.833335876464844,4.778221130371094,7.652329444885254
cent_0827afe57247,D,centralized,d_internals,,s5,groknet,adamw,ce,0.225,1000,256,1.0,0.001,456,,,,,,,,,,150000,85.0,200,inf,inf,False,100.0,80.33154010772705,150000.0,centralised,init_to_end,0.0,150000.0,0.2,4.6348652839660645,99.69136047363281,4.716516494750977,41.5949821472168
cent_0827afe57247,D,centralized,d_internals,,s5,groknet,adamw,ce,0.225,1000,256,1.0,0.001,456,,,,,,,,,,150000,85.0,200,inf,inf,False,100.0,80.33154010772705,150000.0,centralised,init_to_end,0.0,150000.0,0.30000000000000004,4.278256416320801,100.0,4.552865982055664,64.50717163085938
cent_0827afe57247,D,centralized,d_internals,,s5,groknet,adamw,ce,0.225,1000,256,1.0,0.001,456,,,,,,,,,,150000,85.0,200,inf,inf,False,100.0,80.33154010772705,150000.0,centralised,init_to_end,0.0,150000.0,0.4,3.5980963706970215,100.0,4.243027210235596,73.13619995117188
cent_0827afe57247,D,centralized,d_internals,,s5,groknet,adamw,ce,0.225,1000,256,1.0,0.001,456,,,,,,,,,,150000,85.0,200,inf,inf,False,100.0,80.33154010772705,150000.0,centralised,init_to_end,0.0,150000.0,0.5,2.528209686279297,100.0,3.75508189201355,77.31182861328125
cent_0827afe57247,D,centralized,d_internals,,s5,groknet,adamw,ce,0.225,1000,256,1.0,0.001,456,,,,,,,,,,150000,85.0,200,inf,inf,False,100.0,80.33154010772705,150000.0,centralised,init_to_end,0.0,150000.0,0.6000000000000001,1.1748523712158203,100.0,3.0840001106262207,79.15770721435547
cent_0827afe57247,D,centralized,d_internals,,s5,groknet,adamw,ce,0.225,1000,256,1.0,0.001,456,,,,,,,,,,150000,85.0,200,inf,inf,False,100.0,80.33154010772705,150000.0,centralised,init_to_end,0.0,150000.0,0.7000000000000001,0.2180868685245514,100.0,2.287957191467285,79.80286407470703
cent_0827afe57247,D,centralized,d_internals,,s5,groknet,adamw,ce,0.225,1000,256,1.0,0.001,456,,,,,,,,,,150000,85.0,200,inf,inf,False,100.0,80.33154010772705,150000.0,centralised,init_to_end,0.0,150000.0,0.8,0.013995959423482418,100.0,1.5415196418762207,79.99103546142578
cent_0827afe57247,D,centralized,d_internals,,s5,groknet,adamw,ce,0.225,1000,256,1.0,0.001,456,,,,,,,,,,150000,85.0,200,inf,inf,False,100.0,80.33154010772705,150000.0,centralised,init_to_end,0.0,150000.0,0.9,0.0004164505226071924,100.0,1.0383168458938599,80.16128540039062
cent_0827afe57247,D,centralized,d_internals,,s5,groknet,adamw,ce,0.225,1000,256,1.0,0.001,456,,,,,,,,,,150000,85.0,200,inf,inf,False,100.0,80.33154010772705,150000.0,centralised,init_to_end,0.0,150000.0,1.0,6.046908310963772e-06,100.0,0.7968872785568237,80.33154296875
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,memo_to_end,500.0,40000.0,0.0,0.10564970225095749,100.0,3.6058645248413086,16.05555534362793
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,memo_to_end,500.0,40000.0,0.1,0.4168606996536255,100.0,3.54250431060791,17.16666603088379
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,memo_to_end,500.0,40000.0,0.2,1.0331263542175293,99.72222137451172,3.589423656463623,18.06944465637207
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,memo_to_end,500.0,40000.0,0.30000000000000004,1.6098501682281494,95.125,3.5467286109924316,21.97222328186035
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,memo_to_end,500.0,40000.0,0.4,1.8067106008529663,90.8888931274414,3.2745800018310547,33.625
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,memo_to_end,500.0,40000.0,0.5,1.498111605644226,94.86111450195312,2.6943023204803467,55.958335876464844
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,memo_to_end,500.0,40000.0,0.6000000000000001,0.8016453981399536,99.48611450195312,1.8203948736190796,82.625
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,memo_to_end,500.0,40000.0,0.7000000000000001,0.19156131148338318,100.0,0.8742194175720215,96.5138931274414
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,memo_to_end,500.0,40000.0,0.8,0.014488552697002888,100.0,0.2621643841266632,99.44445037841797
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,memo_to_end,500.0,40000.0,0.9,0.0004392591363284737,100.0,0.05707665905356407,99.8888931274414
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,memo_to_end,500.0,40000.0,1.0,7.579228167742258e-06,100.0,0.014807315543293953,99.91666412353516
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,init_to_end,0.0,40000.0,0.0,4.7874860763549805,0.819444477558136,4.787491798400879,0.7777777910232544
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,init_to_end,0.0,40000.0,0.1,4.767405986785889,31.65277862548828,4.772134304046631,17.73611068725586
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,init_to_end,0.0,40000.0,0.2,4.632470607757568,99.11111450195312,4.670078277587891,82.84722900390625
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,init_to_end,0.0,40000.0,0.30000000000000004,4.2733473777771,100.0,4.399369716644287,98.08333587646484
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,init_to_end,0.0,40000.0,0.4,3.5900745391845703,100.0,3.88516902923584,99.59722900390625
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,init_to_end,0.0,40000.0,0.5,2.518195629119873,100.0,3.073296546936035,99.8888931274414
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,init_to_end,0.0,40000.0,0.6000000000000001,1.1685640811920166,100.0,1.9810764789581299,99.91666412353516
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,init_to_end,0.0,40000.0,0.7000000000000001,0.21921494603157043,100.0,0.8758620619773865,99.91666412353516
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,init_to_end,0.0,40000.0,0.8,0.014583650976419449,100.0,0.24517574906349182,99.93055725097656
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,init_to_end,0.0,40000.0,0.9,0.00046461704187095165,100.0,0.0555320642888546,99.91666412353516
cent_0cb2652417ca,D,centralized,d_internals,,s5,groknet,adamw,ce,0.5,1000,256,1.0,0.001,789,,,,,,,,,,40000,85.0,275,7450,7450,True,100.0,99.91666674613953,40000.0,centralised,init_to_end,0.0,40000.0,1.0,7.579228167742258e-06,100.0,0.014807315543293953,99.91666412353516
cent_109b29b9e761,C,centralized,aggregation,cent_reduced,s5,transformer,adamw,ce,0.04,1000,256,1.0,0.001,42,,,,,,,,,,400000,85.0,800,inf,inf,False,100.0,0.3472222248092294,400000.0,centralised,init_to_end,0.0,400000.0,0.0,4.798429012298584,0.347222238779068,4.796740531921387,0.8608217239379883
cent_109b29b9e761,C,centralized,aggregation,cent_reduced,s5,transformer,adamw,ce,0.04,1000,256,1.0,0.001,42,,,,,,,,,,400000,85.0,800,inf,inf,False,100.0,0.3472222248092294,400000.0,centralised,init_to_end,0.0,400000.0,0.1,4.792205810546875,0.347222238779068,4.792471408843994,0.8969907760620117
cent_109b29b9e761,C,centralized,aggregation,cent_reduced,s5,transformer,adamw,ce,0.04,1000,256,1.0,0.001,42,,,,,,,,,,400000,85.0,800,inf,inf,False,100.0,0.3472222248092294,400000.0,centralised,init_to_end,0.0,400000.0,0.2,4.786164283752441,0.8680555820465088,4.790748119354248,0.8318865895271301
cent_109b29b9e761,C,centralized,aggregation,cent_reduced,s5,transformer,adamw,ce,0.04,1000,256,1.0,0.001,42,,,,,,,,,,400000,85.0,800,inf,inf,False,100.0,0.3472222248092294,400000.0,centralised,init_to_end,0.0,400000.0,0.30000000000000004,4.761645793914795,2.0833334922790527,4.792891502380371,0.7378472685813904
cent_109b29b9e761,C,centralized,aggregation,cent_reduced,s5,transformer,adamw,ce,0.04,1000,256,1.0,0.001,42,,,,,,,,,,400000,85.0,800,inf,inf,False,100.0,0.3472222248092294,400000.0,centralised,init_to_end,0.0,400000.0,0.4,4.655251502990723,4.1666669845581055,4.817859649658203,0.6148726940155029
cent_109b29b9e761,C,centralized,aggregation,cent_reduced,s5,transformer,adamw,ce,0.04,1000,256,1.0,0.001,42,,,,,,,,,,400000,85.0,800,inf,inf,False,100.0,0.3472222248092294,400000.0,centralised,init_to_end,0.0,400000.0,0.5,4.351817607879639,5.555555820465088,4.974609375,0.7016782760620117
cent_109b29b9e761,C,centralized,aggregation,cent_reduced,s5,transformer,adamw,ce,0.04,1000,256,1.0,0.001,42,,,,,,,,,,400000,85.0,800,inf,inf,False,100.0,0.3472222248092294,400000.0,centralised,init_to_end,0.0,400000.0,0.6000000000000001,3.7719929218292236,8.680556297302246,5.742686748504639,0.6004050970077515
cent_109b29b9e761,C,centralized,aggregation,cent_reduced,s5,transformer,adamw,ce,0.04,1000,256,1.0,0.001,42,,,,,,,,,,400000,85.0,800,inf,inf,False,100.0,0.3472222248092294,400000.0,centralised,init_to_end,0.0,400000.0,0.7000000000000001,3.00766658782959,21.875,8.50975227355957,0.5280671119689941
cent_109b29b9e761,C,centralized,aggregation,cent_reduced,s5,transformer,adamw,ce,0.04,1000,256,1.0,0.001,42,,,,,,,,,,400000,85.0,800,inf,inf,False,100.0,0.3472222248092294,400000.0,centralised,init_to_end,0.0,400000.0,0.8,1.791268229484558,49.82638931274414,15.507749557495117,0.4991319477558136
cent_109b29b9e761,C,centralized,aggregation,cent_reduced,s5,transformer,adamw,ce,0.04,1000,256,1.0,0.001,42,,,,,,,,,,400000,85.0,800,inf,inf,False,100.0,0.3472222248092294,400000.0,centralised,init_to_end,0.0,400000.0,0.9,0.20927534997463226,93.05555725097656,30.201906204223633,0.38339120149612427
cent_109b29b9e761,C,centralized,aggregation,cent_reduced,s5,transformer,adamw,ce,0.04,1000,256,1.0,0.001,42,,,,,,,,,,400000,85.0,800,inf,inf,False,100.0,0.3472222248092294,400000.0,centralised,init_to_end,0.0,400000.0,1.0,3.280324563093018e-07,100.0,58.767433166503906,0.347222238779068
cent_1298ac4b35ea,D,centralized,aggregation,cent_reduced,s5,groknet,adamw,ce,0.006,1000,256,1.0,0.001,456,,,,,,,,,,500000,85.0,1000,inf,inf,False,100.0,0.21657117176800966,500000.0,centralised,init_to_end,0.0,500000.0,0.0,4.787454128265381,1.1627906560897827,4.787489414215088,0.7545060515403748
cent_1298ac4b35ea,D,centralized,aggregation,cent_reduced,s5,groknet,adamw,ce,0.006,1000,256,1.0,0.001,456,,,,,,,,,,500000,85.0,1000,inf,inf,False,100.0,0.21657117176800966,500000.0,centralised,init_to_end,0.0,500000.0,0.1,4.759024143218994,97.6744155883789,4.787566661834717,0.5519071817398071
cent_1298ac4b35ea,D,centralized,aggregation,cent_reduced,s5,groknet,adamw,ce,0.006,1000,256,1.0,0.001,456,,,,,,,,,,500000,85.0,1000,inf,inf,False,100.0,0.21657117176800966,500000.0,centralised,init_to_end,0.0,500000.0,0.2,4.605088233947754,100.0,4.787999153137207,0.30040520429611206
cent_1298ac4b35ea,D,centralized,aggregation,cent_reduced,s5,groknet,adamw,ce,0.006,1000,256,1.0,0.001,456,,,,,,,,,,500000,85.0,1000,inf,inf,False,100.0,0.21657117176800966,500000.0,centralised,init_to_end,0.0,500000.0,0.30000000000000004,4.218148231506348,100.0,4.789186954498291,0.23054352402687073
cent_1298ac4b35ea,D,centralized,aggregation,cent_reduced,s5,groknet,adamw,ce,0.006,1000,256,1.0,0.001,456,,,,,,,,,,500000,85.0,1000,inf,inf,False,100.0,0.21657117176800966,500000.0,centralised,init_to_end,0.0,500000.0,0.4,3.497523069381714,100.0,4.791854381561279,0.2165711671113968
cent_1298ac4b35ea,D,centralized,aggregation,cent_reduced,s5,groknet,adamw,ce,0.006,1000,256,1.0,0.001,456,,,,,,,,,,500000,85.0,1000,inf,inf,False,100.0,0.21657117176800966,500000.0,centralised,init_to_end,0.0,500000.0,0.5,2.3769655227661133,100.0,4.797540664672852,0.22355735301971436
