id,setup,mode,group,arm,dataset,model,optimizer,loss,alpha,n_train,hidden_width,weight_decay,lr,seed,num_clients,local_epochs,fraction_train,partition,dirichlet_alpha,strategy,server_lr,proximal_mu,num_rounds,epochs,grok_threshold,t_memo,t_first_cross,t_grok,grokked,peak_train_acc,final_acc,steps_run,axis,step,twin_step,twin_id,component,value
fede_addition_1122cbb427ec,A,federated,partitions,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,43,0.02088204891513306
fede_addition_1122cbb427ec,A,federated,partitions,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,44,0.020493126277261443
fede_addition_1122cbb427ec,A,federated,partitions,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,45,0.020842373921407597
fede_addition_1122cbb427ec,A,federated,partitions,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,46,0.020707740170980985
fede_addition_1122cbb427ec,A,federated,partitions,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,47,0.02086586154824608
fede_addition_1122cbb427ec,A,federated,partitions,,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,48,0.020841350395555125
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,1,0.020881820009037093
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,2,0.020691475468646102
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,3,0.0208236301305462
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,4,0.020785573434805187
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,5,0.020859900771974464
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,6,0.02074806820241501
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,7,0.021099476296627298
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,8,0.02087213982364328
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,9,0.02088974085460573
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,10,0.021114232234662057
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,11,0.02109761773156253
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,12,0.021099003068561526
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,13,0.020530759203163395
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,14,0.021043753691882553
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,15,0.020910713635536815
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,16,0.021068878667455257
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,17,0.021033025916939913
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,18,0.020875108948120467
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,19,0.02110568550681288
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,20,0.020807450691958752
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,21,0.02082258063281969
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,22,0.020639595933758078
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,23,0.020520552360728642
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,24,0.02079292373524614
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,25,0.020618415161459378
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,26,0.02081882533913646
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,27,0.020835876814925755
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,28,0.02081423807998276
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,29,0.021103451030744253
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,30,0.02078522042193354
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,31,0.020704794548884384
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,32,0.02088708276309113
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,33,0.020589115093112842
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,34,0.020787435816225323
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,35,0.020485394186890483
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,36,0.02086380108716172
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,37,0.02108156423270226
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,38,0.020961442539281044
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,39,0.020734506783610787
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,40,0.020819430231462467
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,41,0.020854498720949452
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,42,0.02078923522778187
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,43,0.020756410755251937
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,44,0.02047346998453962
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,45,0.020691206415592578
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,46,0.02081622640113008
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,47,0.020814007190482927
fede_addition_1122cbb427ec,A,federated,partitions,,modular,twin,gd,mse,0.3,1000,256,0.0,50.0,42,10,5,1.0,operand,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12600.0,12600.0,True,100.0,100.0,50000.0,partition,50000.0,50000,cent_addition_df5bf7892708,48,0.0208006442221579
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,1,0.0207502006383312
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,2,0.021110436685910516
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,3,0.020858465554576218
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,4,0.02064331260306432
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,5,0.020842912536527314
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,6,0.020825150771909308
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,7,0.02069421512789228
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,8,0.02079667802068219
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,9,0.020844966383986373
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,10,0.020902240808007608
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,11,0.020862745359616606
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,12,0.020925315038399603
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,13,0.020983220532869155
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,14,0.020669821386562898
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,15,0.020840476222129884
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,16,0.020885435210735534
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,17,0.020905143732069854
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,18,0.02065649241376063
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,19,0.021047463504507532
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,20,0.020864411003133215
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,21,0.02092200096237861
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,22,0.020988183041394534
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,23,0.02090611328575863
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,24,0.02082413532218793
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,25,0.020801472243754685
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,26,0.020905034728992418
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,27,0.020696473595163366
fede_addition_11c49a251146,A,federated,aggregation,fl,modular,fed,gd,mse,0.3,1000,256,0.0,50.0,123,10,5,1.0,iid,0.5,fedavg,1.0,0.0,10000,10000,95.0,3700.0,12900.0,12900.0,True,100.0,100.0,50000.0,K,50000.0,50000,cent_addition_9f551a8172b0,28,0.020962309153013656
