setup,axis,family,cell,moment,metric,n,median,q25,q75
C,f,0.5|wd1.0,participation_setups K20 E5 f0.25 iid fedavg,first,tw_cka_te,3,0.4810716541561953,0.249745636038837,0.5911207337720021
C,f,0.5|wd1.0,participation_setups K20 E5 f0.25 iid fedavg,first,tw_pred_agree_grid,3,1.0,0.7707291841506958,1.0
C,f,0.5|wd1.0,participation_setups K20 E5 f0.25 iid fedavg,first,tw_irrep_same_dominant,3,1.0,0.5,1.0
C,f,0.5|wd1.0,participation_setups K20 E5 f0.25 iid fedavg,first,tw_irrep_frac_cos,3,0.9986455622298489,0.7329339535716366,0.9992602914695066
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,end,tw_step_gap,3,0.0,0.0,0.0
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,end,tw_rel_dist,3,1.381867527961731,1.317596673965454,1.5809575915336609
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,end,tw_cos,3,0.00208859471604228,-0.001232803799211979,0.003366107353940606
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,end,tw_first_rel_dist,3,1.46950364112854,1.3966710567474365,1.5856919884681702
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,end,tw_pred_agree_te,3,1.0,0.9997222423553467,1.0
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,end,tw_twin_acc_te,3,100.0,100.0,100.0
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,end,tw_fed_acc_te,3,100.0,99.97222518920898,100.0
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,end,tw_cka_te,3,0.22314762427245524,0.11210823143537493,0.23248542581752374
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,end,tw_pred_agree_grid,3,1.0,0.9998611211776733,1.0
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,end,tw_irrep_same_dominant,3,0.0,0.0,0.5
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,end,tw_irrep_frac_cos,3,0.04161538316141677,0.025942198462339312,0.5194894503782146
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,first,tw_step_gap,3,0.0,0.0,0.0
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,first,tw_rel_dist,3,1.4272195100784302,1.38013356924057,1.4290565252304077
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,first,tw_cos,3,0.004723282065242529,-9.21331811696291e-05,0.013116869842633605
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,first,tw_first_rel_dist,3,1.424756646156311,1.34786719083786,1.4298374652862549
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,first,tw_pred_agree_te,3,1.0,0.5414583347737789,1.0
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,first,tw_twin_acc_te,3,100.0,54.14583349227905,100.0
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,first,tw_fed_acc_te,3,100.0,99.97916793823242,100.0
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,first,tw_cka_te,3,0.2620006848528968,0.13160087525812628,0.45471547272871804
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,first,tw_pred_agree_grid,3,1.0,0.7707291841506958,1.0
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,first,tw_irrep_same_dominant,3,1.0,0.5,1.0
C,f,0.5|wd1.0,participation_setups K20 E5 f0.5 iid fedavg,first,tw_irrep_frac_cos,3,0.652357963654224,0.3314290429726171,0.8255027543398435
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,end,tw_step_gap,3,0.0,0.0,0.0
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,end,tw_rel_dist,3,1.297106385231018,1.293232500553131,1.2974535822868347
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,end,tw_cos,3,0.01731705665588379,0.015697272028774023,0.020108030177652836
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,end,tw_first_rel_dist,3,1.2674705982208252,1.2663437724113464,1.2688118815422058
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,end,tw_pred_agree_te,3,0.785615086555481,0.7834325432777405,0.7912202477455139
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,end,tw_twin_acc_te,3,97.3511962890625,96.359130859375,97.39087677001953
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,end,tw_fed_acc_te,3,80.97222137451172,80.09424591064453,81.03174591064453
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,end,tw_cka_te,3,0.4278220929500971,0.2681751820896328,0.4686925525127277
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,end,tw_pred_agree_grid,3,0.8499305844306946,0.8484027981758118,0.8538541793823242
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,end,tw_irrep_same_dominant,3,1.0,1.0,1.0
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,end,tw_irrep_frac_cos,3,0.9964940507098186,0.9921881538496222,0.9975347097081297
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,first,tw_step_gap,3,0.0,0.0,0.0
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,first,tw_rel_dist,3,1.297106385231018,1.293232500553131,1.2974535822868347
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,first,tw_cos,3,0.01731705665588379,0.015697272028774023,0.020108030177652836
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,first,tw_first_rel_dist,3,1.2674705982208252,1.2663437724113464,1.2688118815422058
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,first,tw_pred_agree_te,3,0.785615086555481,0.7834325432777405,0.7912202477455139
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,first,tw_twin_acc_te,3,97.3511962890625,96.359130859375,97.39087677001953
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,first,tw_fed_acc_te,3,80.97222137451172,80.09424591064453,81.03174591064453
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,first,tw_cka_te,3,0.4278220929500971,0.2681751820896328,0.4686925525127277
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,first,tw_pred_agree_grid,3,0.8499305844306946,0.8484027981758118,0.8538541793823242
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,first,tw_irrep_same_dominant,3,1.0,1.0,1.0
D,E,0.3|wd1.0,e50_long K10 E50 f1 iid fedavg,first,tw_irrep_frac_cos,3,0.9964940507098186,0.9921881538496222,0.9975347097081297
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,cross,tw_step_gap,3,0.0,0.0,0.0
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,cross,tw_rel_dist,3,1.4259421825408936,1.4251912236213684,1.4262859225273132
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,cross,tw_cos,3,0.021652493625879288,0.019360573962330818,0.023374412208795547
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,cross,tw_first_rel_dist,3,1.375247597694397,1.3725196719169617,1.3806744813919067
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,cross,tw_pred_agree_te,3,0.8250992298126221,0.8212797939777374,0.8287202417850494
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,cross,tw_twin_acc_te,3,97.06349182128906,95.86805725097656,97.2718276977539
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,cross,tw_fed_acc_te,3,84.83135223388672,83.91865158081055,85.37698745727539
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,cross,tw_cka_te,3,0.4572284746499312,0.26539307424383807,0.4823424217471817
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,cross,tw_pred_agree_grid,3,0.8775694370269775,0.874895840883255,0.8801041841506958
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,cross,tw_irrep_same_dominant,3,1.0,1.0,1.0
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,cross,tw_irrep_frac_cos,3,0.9962168469806278,0.9921875157263857,0.9978193547259635
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,end,tw_step_gap,3,0.0,0.0,0.0
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,end,tw_rel_dist,3,1.4365167617797852,1.4331238865852356,1.4372953176498413
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,end,tw_cos,3,0.02077460289001465,0.020625188946723938,0.022606050595641136
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,end,tw_first_rel_dist,3,1.389946460723877,1.385941743850708,1.3932257890701294
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,end,tw_pred_agree_te,3,0.8687500357627869,0.8674603402614594,0.8689980506896973
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,end,tw_twin_acc_te,3,97.55952453613281,96.42857360839844,97.59424591064453
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,end,tw_fed_acc_te,3,88.53174591064453,88.43254089355469,89.22618865966797
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,end,tw_cka_te,3,0.43061928638631414,0.25517493628917776,0.46663977979268256
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,end,tw_pred_agree_grid,3,0.9081250429153442,0.9072222411632538,0.9082986414432526
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,end,tw_irrep_same_dominant,3,1.0,0.5,1.0
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,end,tw_irrep_frac_cos,3,0.9942367966465124,0.9894987859738429,0.996571935431003
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,first,tw_step_gap,3,0.0,0.0,0.0
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,first,tw_rel_dist,3,1.3798338174819946,1.3757479786872864,1.3818695545196533
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,first,tw_cos,3,0.020585834980010986,0.019882461987435818,0.02202413324266672
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,first,tw_first_rel_dist,3,1.3265079259872437,1.3197606205940247,1.3273651599884033
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,first,tw_pred_agree_te,3,0.5271825194358826,0.5099702328443527,0.5469742119312286
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,first,tw_twin_acc_te,3,92.23214721679688,91.80059814453125,93.68552017211914
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,first,tw_fed_acc_te,3,55.77381134033203,53.09523963928223,57.76785850524902
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,first,tw_cka_te,3,0.07023963767601132,0.06314772807965238,0.25509520302247074
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,first,tw_pred_agree_grid,3,0.6690278053283691,0.6569791734218597,0.6828819811344147
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,first,tw_irrep_same_dominant,3,1.0,1.0,1.0
D,E,0.3|wd1.0,local_epochs K10 E10 f1 iid fedavg,first,tw_irrep_frac_cos,3,0.9956579171326408,0.9933372412387903,0.9957913504142504
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,cross,tw_step_gap,3,0.0,0.0,0.0
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,cross,tw_rel_dist,3,1.367182970046997,1.36369389295578,1.3698517084121704
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,cross,tw_cos,3,0.015658695250749588,0.015504737384617329,0.019398003816604614
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,cross,tw_first_rel_dist,3,1.3336175680160522,1.3332178592681885,1.338817536830902
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,cross,tw_pred_agree_te,3,0.8282738327980042,0.8134424686431885,0.8316468298435211
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,cross,tw_twin_acc_te,3,97.06349182128906,95.86805725097656,97.22718048095703
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,cross,tw_fed_acc_te,3,84.1468276977539,83.61607360839844,84.55853652954102
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,cross,tw_cka_te,3,0.4407665678266713,0.25130873802536496,0.4769138574213284
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,cross,tw_pred_agree_grid,3,0.8797916769981384,0.8694097399711609,0.882152795791626
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,cross,tw_irrep_same_dominant,3,1.0,1.0,1.0
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,cross,tw_irrep_frac_cos,3,0.9953697305322896,0.9929984403491777,0.9961571316468505
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,end,tw_step_gap,3,0.0,0.0,0.0
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,end,tw_rel_dist,3,1.3699301481246948,1.3690565824508667,1.3726298809051514
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,end,tw_cos,3,0.018264951184391975,0.016097684390842915,0.019649424590170383
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,end,tw_first_rel_dist,3,1.3448865413665771,1.342014491558075,1.3465092182159424
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,end,tw_pred_agree_te,3,0.8480159044265747,0.8440972566604614,0.854414701461792
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,end,tw_twin_acc_te,3,97.55952453613281,96.42857360839844,97.59424591064453
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,end,tw_fed_acc_te,3,86.91468048095703,86.49801635742188,87.17757797241211
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,end,tw_cka_te,3,0.4387057991868475,0.2568267557125511,0.47372973271198193
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,end,tw_pred_agree_grid,3,0.8936111330986023,0.890868067741394,0.8980903029441833
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,end,tw_irrep_same_dominant,3,1.0,1.0,1.0
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,end,tw_irrep_frac_cos,3,0.9949696239939617,0.9913970718899937,0.9960207230341103
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,first,tw_step_gap,3,0.0,0.0,0.0
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,first,tw_rel_dist,3,1.326752781867981,1.3253161907196045,1.3300673961639404
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,first,tw_cos,3,0.019779188558459282,0.017522026784718037,0.02047667745500803
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,first,tw_first_rel_dist,3,1.2878860235214233,1.2873262166976929,1.2913848161697388
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,first,tw_pred_agree_te,3,0.4705357253551483,0.4672123044729233,0.4757440537214279
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,first,tw_twin_acc_te,3,92.23214721679688,91.80059814453125,93.68552017211914
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,first,tw_fed_acc_te,3,48.382938385009766,48.36805725097656,49.538692474365234
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,first,tw_cka_te,3,0.07189286733828137,0.056894494567504894,0.25770086736630604
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,first,tw_pred_agree_grid,3,0.6293750405311584,0.6270486414432526,0.6330208480358124
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,first,tw_irrep_same_dominant,3,1.0,0.5,1.0
D,E,0.3|wd1.0,local_epochs K10 E25 f1 iid fedavg,first,tw_irrep_frac_cos,3,0.9958371178906441,0.9920153388237974,0.9963502461068663
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,end,tw_step_gap,3,0.0,0.0,0.0
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,end,tw_rel_dist,3,1.2966724634170532,1.2941234111785889,1.2987433075904846
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,end,tw_cos,3,0.015190878883004189,0.013714574743062258,0.018527401611208916
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,end,tw_first_rel_dist,3,1.267545461654663,1.2665433287620544,1.2720739841461182
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,end,tw_pred_agree_te,3,0.7932539582252502,0.7930059432983398,0.7954365015029907
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,end,tw_twin_acc_te,3,97.55952453613281,96.42857360839844,97.59424591064453
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,end,tw_fed_acc_te,3,80.83333587646484,80.61508178710938,81.27976608276367
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,end,tw_cka_te,3,0.42818841653925394,0.2691142944997206,0.469773650167734
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,end,tw_pred_agree_grid,3,0.8552777767181396,0.8551041781902313,0.8568055629730225
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,end,tw_irrep_same_dominant,3,1.0,1.0,1.0
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,end,tw_irrep_frac_cos,3,0.995892800053179,0.993792633093014,0.996934591071819
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,first,tw_step_gap,3,0.0,0.0,0.0
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,first,tw_rel_dist,3,1.267261266708374,1.2672425508499146,1.2727250456809998
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,first,tw_cos,3,0.015973376110196114,0.014529796317219734,0.017332568764686584
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,first,tw_first_rel_dist,3,1.2330466508865356,1.2327541708946228,1.2384392023086548
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,first,tw_pred_agree_te,3,0.35029762983322144,0.34583334624767303,0.3656250089406967
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,first,tw_twin_acc_te,3,92.23214721679688,91.80059814453125,93.68552017211914
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,first,tw_fed_acc_te,3,35.9226188659668,35.85317611694336,37.89682579040527
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,first,tw_cka_te,3,0.07557268514828688,0.07526542297477426,0.25663594109623283
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,first,tw_pred_agree_grid,3,0.5452083349227905,0.542083352804184,0.5559374988079071
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,first,tw_irrep_same_dominant,3,1.0,1.0,1.0
D,E,0.3|wd1.0,local_epochs K10 E50 f1 iid fedavg,first,tw_irrep_frac_cos,3,0.9974080811575965,0.9949998658522496,0.9977729192017604
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,cross,tw_step_gap,3,0.0,0.0,0.0
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,cross,tw_rel_dist,3,1.442365288734436,1.4400189518928528,1.4454350471496582
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,cross,tw_cos,3,0.017547668889164925,0.01704993285238743,0.020108998753130436
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,cross,tw_first_rel_dist,3,1.3863754272460938,1.3844506740570068,1.3891963362693787
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,cross,tw_pred_agree_te,3,0.8440476059913635,0.8258928656578064,0.8459821343421936
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,cross,tw_twin_acc_te,3,96.86508178710938,95.76885223388672,97.12797546386719
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,cross,tw_fed_acc_te,3,86.0714340209961,85.15873336791992,86.44345474243164
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,cross,tw_cka_te,3,0.4509831831302853,0.2625709086207428,0.4526841326792235
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,cross,tw_pred_agree_grid,3,0.8908333778381348,0.8781250417232513,0.8921875357627869
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,cross,tw_irrep_same_dominant,3,1.0,0.5,1.0
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,cross,tw_irrep_frac_cos,3,0.9952929590043825,0.9952170806008106,0.9962533469721062
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_step_gap,3,0.0,0.0,0.0
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_rel_dist,3,1.4502429962158203,1.449961006641388,1.45253187417984
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_cos,3,0.018344521522521973,0.01754348073154688,0.018534750677645206
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_first_rel_dist,3,1.3955336809158325,1.393350601196289,1.3995366096496582
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_pred_agree_te,3,0.8689484000205994,0.85466268658638,0.8791170716285706
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_twin_acc_te,3,97.55952453613281,96.42857360839844,97.59424591064453
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_fed_acc_te,3,90.19841766357422,87.82242202758789,90.32242584228516
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_cka_te,3,0.443611710084146,0.2627474172757175,0.45141198211386646
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_pred_agree_grid,3,0.9082639217376709,0.8982639014720917,0.9153819680213928
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_irrep_same_dominant,3,1.0,1.0,1.0
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,end,tw_irrep_frac_cos,3,0.9904543711311988,0.9894451654888374,0.9941845515058398
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_step_gap,3,0.0,0.0,0.0
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_rel_dist,3,1.385459303855896,1.3852266073226929,1.392150342464447
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_cos,3,0.02036459557712078,0.01972870621830225,0.02221707534044981
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_first_rel_dist,3,1.3222029209136963,1.3217408061027527,1.3279175758361816
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_pred_agree_te,3,0.5332341194152832,0.5110118985176086,0.5563988089561462
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_twin_acc_te,3,92.23214721679688,91.80059814453125,93.68552017211914
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_fed_acc_te,3,56.53770065307617,53.86408996582031,58.04563522338867
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_cka_te,3,0.06614178057774676,0.058146103101350585,0.2418860222332656
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_pred_agree_grid,3,0.6732639074325562,0.6577083468437195,0.6894791722297668
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_irrep_same_dominant,3,1.0,0.5,1.0
D,K,0.3|wd1.0,aggregation K10 E5 f1 iid fedavg,first,tw_irrep_frac_cos,3,0.9970879930670687,0.996175262853467,0.997116388992755
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_step_gap,3,0.0,0.0,0.0
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_rel_dist,3,1.4025028944015503,1.4023334383964539,1.407641351222992
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_cos,3,0.01718592457473278,0.015271775890141726,0.01750633493065834
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_first_rel_dist,3,1.4053369760513306,1.4041916728019714,1.4086968302726746
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_pred_agree_te,3,0.8280754089355469,0.8205357193946838,0.851289689540863
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_twin_acc_te,3,92.23214721679688,91.80059814453125,93.68552017211914
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_fed_acc_te,3,89.06745910644531,87.92162704467773,89.97520065307617
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_cka_te,3,0.12912652013064388,0.12283703398348449,0.2445956704322152
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_pred_agree_grid,3,0.8796527981758118,0.8743750154972076,0.8959028124809265
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_irrep_same_dominant,3,1.0,1.0,1.0
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,cross,tw_irrep_frac_cos,3,0.9975096525640701,0.997060232735725,0.9982667491158086
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_step_gap,3,0.0,0.0,0.0
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_rel_dist,3,1.4095484018325806,1.407893717288971,1.4124095439910889
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_cos,3,0.01248848531395197,0.009893012465909123,0.013475093524903059
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_first_rel_dist,3,1.4126948118209839,1.4118596911430359,1.4149535298347473
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_pred_agree_te,3,0.946825385093689,0.9335317611694336,0.9502480030059814
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_twin_acc_te,3,97.55952453613281,96.42857360839844,97.59424591064453
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_fed_acc_te,3,96.41865539550781,96.06647109985352,96.85020065307617
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_cka_te,3,0.43572276257627657,0.297907155606227,0.43696687216458596
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_pred_agree_grid,3,0.9627777934074402,0.953472226858139,0.9651736319065094
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_irrep_same_dominant,3,1.0,1.0,1.0
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,end,tw_irrep_frac_cos,3,0.9972208502151514,0.9941786841865274,0.9973703643471807
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,first,tw_step_gap,3,0.0,0.0,0.0
D,K,0.3|wd1.0,aggregation K2 E5 f1 iid fedavg,first,tw_rel_dist,3,1.4025028944015503,1.4023334383964539,1.407641351222992
