setup,axis,family,cell,phase,metric,n,median,q25,q75
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_rel_spread,28,0.019332264606897007,0.016888564193712104,0.021627934397230243
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_cos_global_mean,28,0.9998127530552514,0.9997658508411831,0.9998572140854489
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_cos_global_min,28,0.9997556337541927,0.9996786395582078,0.9998126486151274
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_dev_pair_cos,28,-0.1101696760878277,-0.11043840460079461,-0.10979126511827034
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_dev_eff_rank_frac,28,0.9954931470031216,0.9939273120640318,0.9964669564679975
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet10 fedavg,post_cross,cli_coherence,28,0.0014927290594185533,0.0008710477104688472,0.0015629295384213646
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_n,3,10.0,10.0,10.0
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_agg_gap,3,0.00010792465398485877,0.000103509759324538,0.00011461028514628515
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_rel_spread,3,0.016473110639880263,0.016379679520931677,0.016914104969783517
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_cos_global_mean,3,0.9998643482416061,0.9998568896060758,0.9998658815058621
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_cos_global_min,3,0.999821547998261,0.9998097441003997,0.9998267743177387
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_dev_pair_cos,3,-0.10956291090558985,-0.10965363376919068,-0.10946104670461719
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_dev_eff_rank_frac,3,0.9931880364468422,0.9927998606811084,0.9935687230855409
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,delay_or_stalled,cli_coherence,3,4.292094698811681e-05,3.997070817773129e-05,4.588268087298029e-05
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_n,27,10.0,10.0,10.0
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_agg_gap,27,0.00013274750039760078,0.00010889861436281346,0.0001488850883933404
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_rel_spread,27,0.019531326024800535,0.01687429985147153,0.022360227009508904
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_cos_global_mean,27,0.999809330452045,0.9997501082532185,0.9998577357490301
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_cos_global_min,27,0.9997457641305553,0.9996669434959593,0.9998192355612519
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_dev_pair_cos,27,-0.1099051623351958,-0.11026163919987922,-0.10939140594255933
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_dev_eff_rank_frac,27,0.9938809206316745,0.9923214494862651,0.9954721901611648
E,dirichlet,n2000|wd0.1,dirichlet_setups K10 E5 f1 dirichlet1000 fedavg,post_cross,cli_coherence,27,4.316135012419433e-05,3.8920884745532344e-05,4.592374142731095e-05
E,f,n2000|wd0.1,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_n,30,5.0,5.0,5.0
E,f,n2000|wd0.1,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_agg_gap,30,4.029788695396464e-08,3.9784830248425136e-08,4.1488950850581366e-08
E,f,n2000|wd0.1,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_rel_spread,30,0.010417788058592569,0.010072621533059014,0.01152611301063088
E,f,n2000|wd0.1,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_cos_global_mean,30,0.9999457468231632,0.9999335888607943,0.9999493072385355
E,f,n2000|wd0.1,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_cos_global_min,30,0.9999349960949426,0.9999227821431184,0.9999421935514976
E,f,n2000|wd0.1,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_dev_pair_cos,30,-0.24884993398606053,-0.24938589777805473,-0.24822683244426888
E,f,n2000|wd0.1,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_dev_eff_rank_frac,30,0.9974868181240385,0.9955295486358366,0.998396527196667
E,f,n2000|wd0.1,participation_setups K20 E5 f0.25 iid fedavg,post_cross,cli_coherence,30,1.4574179622059233e-11,1.2106789672451745e-11,1.6770529321633202e-11
E,f,n2000|wd0.1,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_n,3,10.0,10.0,10.0
E,f,n2000|wd0.1,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_agg_gap,3,6.392158910422212e-08,6.351211200428477e-08,6.419222104918361e-08
E,f,n2000|wd0.1,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_rel_spread,3,0.00872234696580859,0.00871368863368811,0.009042153965651237
E,f,n2000|wd0.1,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_cos_global_mean,3,0.9999619631194433,0.9999590716521302,0.9999620389895354
E,f,n2000|wd0.1,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_cos_global_min,3,0.9999506813932139,0.9999488002952772,0.9999513979986063
E,f,n2000|wd0.1,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_dev_pair_cos,3,-0.11072688860126324,-0.11086457305461855,-0.11054305136760122
E,f,n2000|wd0.1,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_dev_eff_rank_frac,3,0.9980953068851943,0.997342342598758,0.9987395431512835
E,f,n2000|wd0.1,participation_setups K20 E5 f0.5 iid fedavg,delay_or_stalled,cli_coherence,3,5.3920579585686736e-11,4.967626262618982e-11,5.427032957801313e-11
E,f,n2000|wd0.1,participation_setups K20 E5 f0.5 iid fedavg,post_cross,cli_n,27,10.0,10.0,10.0
E,f,n2000|wd0.1,participation_setups K20 E5 f0.5 iid fedavg,post_cross,cli_agg_gap,27,5.8894500488487684e-08,5.8295999738479347e-08,6.03655955834498e-08
E,f,n2000|wd0.1,participation_setups K20 E5 f0.5 iid fedavg,post_cross,cli_rel_spread,27,0.013055546705924338,0.012480061342575987,0.013714331806108792
E,f,n2000|wd0.1,participation_setups K20 E5 f0.5 iid fedavg,post_cross,cli_cos_global_mean,27,0.9999147926941472,0.9999059611905975,0.9999221374378373
E,f,n2000|wd0.1,participation_setups K20 E5 f0.5 iid fedavg,post_cross,cli_cos_global_min,27,0.9999007833626288,0.9998886054027752,0.9999131182890683
E,f,n2000|wd0.1,participation_setups K20 E5 f0.5 iid fedavg,post_cross,cli_dev_pair_cos,27,-0.11087190799633334,-0.11092074699981717,-0.1107907049406725
E,f,n2000|wd0.1,participation_setups K20 E5 f0.5 iid fedavg,post_cross,cli_dev_eff_rank_frac,27,0.9985893705859658,0.9981136004231168,0.9988302595322964
E,f,n2000|wd0.1,participation_setups K20 E5 f0.5 iid fedavg,post_cross,cli_coherence,27,1.9416976907854984e-11,1.7960657428722884e-11,2.3924430562898812e-11
E,partition,n2000|wd0.1,partitions K10 E5 f1 dirichlet0.5 fedavg,delay_or_stalled,cli_n,1,10.0,10.0,10.0
E,partition,n2000|wd0.1,partitions K10 E5 f1 dirichlet0.5 fedavg,delay_or_stalled,cli_agg_gap,1,0.0018916889714528913,0.0018916889714528913,0.0018916889714528913
E,partition,n2000|wd0.1,partitions K10 E5 f1 dirichlet0.5 fedavg,delay_or_stalled,cli_rel_spread,1,0.016766607370802454,0.016766607370802454,0.016766607370802454
E,partition,n2000|wd0.1,partitions K10 E5 f1 dirichlet0.5 fedavg,delay_or_stalled,cli_cos_global_mean,1,0.9998577067474506,0.9998577067474506,0.9998577067474506
E,partition,n2000|wd0.1,partitions K10 E5 f1 dirichlet0.5 fedavg,delay_or_stalled,cli_cos_global_min,1,0.9998375498233655,0.9998375498233655,0.9998375498233655
E,partition,n2000|wd0.1,partitions K10 E5 f1 dirichlet0.5 fedavg,delay_or_stalled,cli_dev_pair_cos,1,-0.11039557040321174,-0.11039557040321174,-0.11039557040321174
E,partition,n2000|wd0.1,partitions K10 E5 f1 dirichlet0.5 fedavg,delay_or_stalled,cli_dev_eff_rank_frac,1,0.9965733157261352,0.9965733157261352,0.9965733157261352
E,partition,n2000|wd0.1,partitions K10 E5 f1 dirichlet0.5 fedavg,delay_or_stalled,cli_coherence,1,0.012567659401424793,0.012567659401424793,0.012567659401424793
E,partition,n2000|wd0.1,partitions K10 E5 f1 dirichlet0.5 fedavg,post_cross,cli_n,29,10.0,10.0,10.0
E,partition,n2000|wd0.1,partitions K10 E5 f1 dirichlet0.5 fedavg,post_cross,cli_agg_gap,29,0.0028188466937134828,0.0024783588961858304,0.0029635292964857243
E,partition,n2000|wd0.1,partitions K10 E5 f1 dirichlet0.5 fedavg,post_cross,cli_rel_spread,29,0.020594571165527337,0.020282174462443976,0.021177883055992924
E,partition,n2000|wd0.1,partitions K10 E5 f1 dirichlet0.5 fedavg,post_cross,cli_cos_global_mean,29,0.9997838786813915,0.9997723688108794,0.9997905677933062
E,partition,n2000|wd0.1,partitions K10 E5 f1 dirichlet0.5 fedavg,post_cross,cli_cos_global_min,29,0.9997415298883146,0.9997142966857254,0.9997514877900051
E,partition,n2000|wd0.1,partitions K10 E5 f1 dirichlet0.5 fedavg,post_cross,cli_dev_pair_cos,29,-0.11011774873981099,-0.11019302851141212,-0.10993698178392304
E,partition,n2000|wd0.1,partitions K10 E5 f1 dirichlet0.5 fedavg,post_cross,cli_dev_eff_rank_frac,29,0.9951406962680633,0.9942833105452308,0.9955006696299158
E,partition,n2000|wd0.1,partitions K10 E5 f1 dirichlet0.5 fedavg,post_cross,cli_coherence,29,0.019016154481327447,0.012971524033040329,0.019465933432965397
E,partition,n2000|wd0.1,partitions K10 E5 f1 label_block fedavg,delay_or_stalled,cli_n,30,10.0,10.0,10.0
E,partition,n2000|wd0.1,partitions K10 E5 f1 label_block fedavg,delay_or_stalled,cli_agg_gap,30,5.72934425061808e-08,5.660079636636908e-08,5.7934757677442003e-08
E,partition,n2000|wd0.1,partitions K10 E5 f1 label_block fedavg,delay_or_stalled,cli_rel_spread,30,0.02020391363520726,0.019563777757299543,0.020832402006738537
E,partition,n2000|wd0.1,partitions K10 E5 f1 label_block fedavg,delay_or_stalled,cli_cos_global_mean,30,0.9997960789428202,0.9997831566769579,0.9998087528918521
E,partition,n2000|wd0.1,partitions K10 E5 f1 label_block fedavg,delay_or_stalled,cli_cos_global_min,30,0.9997201341406137,0.9997050521225277,0.999739744945344
E,partition,n2000|wd0.1,partitions K10 E5 f1 label_block fedavg,delay_or_stalled,cli_dev_pair_cos,30,-0.10913508437691677,-0.10938389797803405,-0.108852600422921
E,partition,n2000|wd0.1,partitions K10 E5 f1 label_block fedavg,delay_or_stalled,cli_dev_eff_rank_frac,30,0.9881455996693705,0.9860198597786954,0.9893566215923755
E,partition,n2000|wd0.1,partitions K10 E5 f1 label_block fedavg,delay_or_stalled,cli_coherence,30,7.964425449616375e-12,7.394848669401916e-12,8.644416364695887e-12
E,partition,n2000|wd0.1,partitions K20 E5 f1 dirichlet0.5 fedavg,delay_or_stalled,cli_n,3,20.0,20.0,20.0
E,partition,n2000|wd0.1,partitions K20 E5 f1 dirichlet0.5 fedavg,delay_or_stalled,cli_agg_gap,3,0.0016205249656695894,0.0012490307503698899,0.001672028478780395
E,partition,n2000|wd0.1,partitions K20 E5 f1 dirichlet0.5 fedavg,delay_or_stalled,cli_rel_spread,3,0.013473603098801414,0.013377551288018416,0.013527250763223204
E,partition,n2000|wd0.1,partitions K20 E5 f1 dirichlet0.5 fedavg,delay_or_stalled,cli_cos_global_mean,3,0.9999088686242515,0.9999076009325811,0.9999096944913501
E,partition,n2000|wd0.1,partitions K20 E5 f1 dirichlet0.5 fedavg,delay_or_stalled,cli_cos_global_min,3,0.999871169728543,0.9998709688760359,0.9998760597431704
E,partition,n2000|wd0.1,partitions K20 E5 f1 dirichlet0.5 fedavg,delay_or_stalled,cli_dev_pair_cos,3,-0.05190390086136943,-0.05191008223014304,-0.05188226092339319
E,partition,n2000|wd0.1,partitions K20 E5 f1 dirichlet0.5 fedavg,delay_or_stalled,cli_dev_eff_rank_frac,3,0.9929200395020625,0.9924362559814779,0.9929658507725734
E,partition,n2000|wd0.1,partitions K20 E5 f1 dirichlet0.5 fedavg,delay_or_stalled,cli_coherence,3,0.014666579380314591,0.009445133320759238,0.015257070011703336
E,partition,n2000|wd0.1,partitions K20 E5 f1 dirichlet0.5 fedavg,post_cross,cli_n,27,20.0,20.0,20.0
E,partition,n2000|wd0.1,partitions K20 E5 f1 dirichlet0.5 fedavg,post_cross,cli_agg_gap,27,0.002080236808322238,0.0012342142589354187,0.0023972951200436163
E,partition,n2000|wd0.1,partitions K20 E5 f1 dirichlet0.5 fedavg,post_cross,cli_rel_spread,27,0.018246357009497866,0.016959772070021143,0.018891302029049338
E,partition,n2000|wd0.1,partitions K20 E5 f1 dirichlet0.5 fedavg,post_cross,cli_cos_global_mean,27,0.9998311846133117,0.9998186624302914,0.9998540138372833
E,partition,n2000|wd0.1,partitions K20 E5 f1 dirichlet0.5 fedavg,post_cross,cli_cos_global_min,27,0.9997444753277618,0.9997234066215626,0.9997611747829169
E,partition,n2000|wd0.1,partitions K20 E5 f1 dirichlet0.5 fedavg,post_cross,cli_dev_pair_cos,27,-0.051329384750644025,-0.051451117979100215,-0.05125057701238302
E,partition,n2000|wd0.1,partitions K20 E5 f1 dirichlet0.5 fedavg,post_cross,cli_dev_eff_rank_frac,27,0.9881970035323056,0.9870573764265189,0.9886698078961247
E,partition,n2000|wd0.1,partitions K20 E5 f1 dirichlet0.5 fedavg,post_cross,cli_coherence,27,0.01576692176444226,0.004290749790750022,0.01617326934332973
E,partition,n2000|wd0.1,partitions K20 E5 f1 label_block fedavg,delay_or_stalled,cli_n,25,20.0,20.0,20.0
E,partition,n2000|wd0.1,partitions K20 E5 f1 label_block fedavg,delay_or_stalled,cli_agg_gap,25,8.935463548583696e-08,8.799315169294653e-08,9.131314307546793e-08
E,partition,n2000|wd0.1,partitions K20 E5 f1 label_block fedavg,delay_or_stalled,cli_rel_spread,25,0.013770747322610882,0.013446812764899264,0.014288035757087345
E,partition,n2000|wd0.1,partitions K20 E5 f1 label_block fedavg,delay_or_stalled,cli_cos_global_mean,25,0.9999052194698503,0.9998979670443493,0.9999096212340705
E,partition,n2000|wd0.1,partitions K20 E5 f1 label_block fedavg,delay_or_stalled,cli_cos_global_min,25,0.9998820602440265,0.9998695038804343,0.9998861411181613
E,partition,n2000|wd0.1,partitions K20 E5 f1 label_block fedavg,delay_or_stalled,cli_dev_pair_cos,25,-0.051631224450488705,-0.05176069433449573,-0.05149665234690842
E,partition,n2000|wd0.1,partitions K20 E5 f1 label_block fedavg,delay_or_stalled,cli_dev_eff_rank_frac,25,0.979945432109955,0.9718784498245817,0.983055425880393
E,partition,n2000|wd0.1,partitions K20 E5 f1 label_block fedavg,delay_or_stalled,cli_coherence,25,4.1992387937399996e-11,4.0221379367223504e-11,4.414234048360819e-11
E,partition,n2000|wd0.1,partitions K20 E5 f1 label_block fedavg,pre_memo,cli_n,5,20.0,20.0,20.0
E,partition,n2000|wd0.1,partitions K20 E5 f1 label_block fedavg,pre_memo,cli_agg_gap,5,1.1166417655319296e-07,1.0053424247877708e-07,1.1568794415583522e-07
E,partition,n2000|wd0.1,partitions K20 E5 f1 label_block fedavg,pre_memo,cli_rel_spread,5,0.010531616309428383,0.009135574505929223,0.013684447500745682
E,partition,n2000|wd0.1,partitions K20 E5 f1 label_block fedavg,pre_memo,cli_cos_global_mean,5,0.9999445486910739,0.9999063895539028,0.9999582739291961
E,partition,n2000|wd0.1,partitions K20 E5 f1 label_block fedavg,pre_memo,cli_cos_global_min,5,0.9999289717193528,0.9998818566195692,0.9999487153557645
E,partition,n2000|wd0.1,partitions K20 E5 f1 label_block fedavg,pre_memo,cli_dev_pair_cos,5,-0.05186264956599725,-0.05208555643767118,-0.05183891551592321
E,partition,n2000|wd0.1,partitions K20 E5 f1 label_block fedavg,pre_memo,cli_dev_eff_rank_frac,5,0.9896269088785368,0.9836176052043598,0.9934725580877725
E,partition,n2000|wd0.1,partitions K20 E5 f1 label_block fedavg,pre_memo,cli_coherence,5,1.1241847250086879e-10,5.3972617992381274e-11,1.626009229554251e-10
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,delay_or_stalled,cli_n,18,3.0,3.0,8.25
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,delay_or_stalled,cli_agg_gap,18,3.7253119623050534e-08,3.6278565709021376e-08,5.251166234986273e-08
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,delay_or_stalled,cli_rel_spread,18,0.012871776465832752,0.01177503491636292,0.01920148645063543
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,delay_or_stalled,cli_cos_global_mean,18,0.9999171946496324,0.9998155533231905,0.9999306310992104
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,delay_or_stalled,cli_cos_global_min,18,0.9999129961747828,0.9997982720240777,0.9999251456071613
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,delay_or_stalled,cli_dev_pair_cos,18,-0.49867816408922916,-0.4997118915687966,-0.1962221738980579
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,delay_or_stalled,cli_dev_eff_rank_frac,18,0.9987759387209407,0.9982318648161485,0.9996177084037319
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,delay_or_stalled,cli_coherence,18,8.812117143980896e-12,8.156811681358343e-12,9.862385674455454e-12
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_n,10,3.0,3.0,3.0
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_agg_gap,10,3.6535799642962874e-08,3.612546417526478e-08,3.669328488278435e-08
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_rel_spread,10,0.014747362502834364,0.012214971674169194,0.017269345916061205
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_cos_global_mean,10,0.9998907512114832,0.9998509888815762,0.9999254749310051
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_cos_global_min,10,0.9998884133979966,0.9998439800919545,0.999921214533326
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_dev_pair_cos,10,-0.49980218140784016,-0.4998529012456863,-0.49965117370041784
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_dev_eff_rank_frac,10,0.9997365430235083,0.999531680228252,0.9998038052899945
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_coherence,10,6.077432740540353e-12,4.571755486262107e-12,8.980810218357476e-12
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,pre_memo,cli_n,2,10.0,10.0,10.0
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,pre_memo,cli_agg_gap,2,6.696661492809404e-08,6.653454713377687e-08,6.73986827224112e-08
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,pre_memo,cli_rel_spread,2,0.019697292232168956,0.01944666504112031,0.0199479194232176
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,pre_memo,cli_cos_global_mean,2,0.9998059807473276,0.9998010381914862,0.999810923303169
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,pre_memo,cli_cos_global_min,2,0.9997830170359618,0.9997817396960612,0.9997842943758624
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,pre_memo,cli_dev_pair_cos,2,-0.11083958829245863,-0.11092663404504846,-0.11075254253986881
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,pre_memo,cli_dev_eff_rank_frac,2,0.9979347958335454,0.9974824824205166,0.998387109246574
E,K,n4000|wd0.1,aggregation_alpha2 K10 E5 f1 iid fedavg,pre_memo,cli_coherence,2,1.1567763885533878e-11,1.1422634123312798e-11,1.171289364775496e-11
E,K,n4000|wd0.1,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_n,30,2.0,2.0,2.0
E,K,n4000|wd0.1,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_agg_gap,30,3.016300925395967e-08,3.001346991251622e-08,3.0371726831170536e-08
E,K,n4000|wd0.1,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_rel_spread,30,0.024854094511222398,0.024680657158403847,0.025360088492390402
E,K,n4000|wd0.1,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_cos_global_mean,30,0.999691336471034,0.9996785988164515,0.9996961778932709
E,K,n4000|wd0.1,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_cos_global_min,30,0.9996911738955029,0.9996785066770693,0.9996954854243612
E,K,n4000|wd0.1,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_dev_pair_cos,30,-1.0,-1.0,-1.0
E,K,n4000|wd0.1,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_dev_eff_rank_frac,30,1.0,1.0,1.0
E,K,n4000|wd0.1,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_coherence,30,1.459090795505997e-12,1.416914787099799e-12,1.508351102591175e-12
E,K,n4000|wd0.1,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_n,1,6.0,6.0,6.0
E,K,n4000|wd0.1,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_agg_gap,1,3.969557862242254e-08,3.969557862242254e-08,3.969557862242254e-08
E,K,n4000|wd0.1,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_rel_spread,1,0.009452031652749193,0.009452031652749193,0.009452031652749193
E,K,n4000|wd0.1,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_cos_global_mean,1,0.9999553338140207,0.9999553338140207,0.9999553338140207
E,K,n4000|wd0.1,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_cos_global_min,1,0.9999413145117575,0.9999413145117575,0.9999413145117575
E,K,n4000|wd0.1,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_dev_pair_cos,1,-0.19878049387460361,-0.19878049387460361,-0.19878049387460361
E,K,n4000|wd0.1,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_dev_eff_rank_frac,1,0.9970239136125413,0.9970239136125413,0.9970239136125413
E,K,n4000|wd0.1,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_coherence,1,1.763737459268414e-11,1.763737459268414e-11,1.763737459268414e-11
E,K,n4000|wd0.1,aggregation_alpha2 K20 E5 f1 iid fedavg,post_cross,cli_n,25,6.0,5.0,6.0
